5226,45425720151,1300
5227,78192015537,180
5228,4808236957,4880
5229,114621808011,33400
5230,40273639943,6680
5231,276736276458,4480
5232,90848858659,2000
5233,191161397907,29890
5234,555071367158,2960
5235,388832757000,28400
5236,457216204055,17730
5237,23160368456,6690
5238,128711367160,4120
5239,36545224181,330
5240,56859075500,10420
5241,451949794989,4090
5242,87766938435,3780
5243,2369153757,47950
5244,62171908965,5600
5245,36160409876,6120
5246,101885162982,830
5247,68302055099,7670
5248,88020370137,530
5249,121076781976,3390
5250,392420983744,1830
5251,185950660757,20220
5252,347158520653,8490
5253,621361647135,4270
5254,90779940077,600
5255,89987558558,8260
5256,27208814815,6520
5257,494921678028,18830
5258,43439102506,510
5259,369703653443,8810
5260,305921630537,1330
5261,11130848847,45140
5262,154654975709,12850
5263,74244937398,2460
5264,56003172621,10060
5265,71322995466,12660
5266,38142273217,3010
5267,43933893144,190
5268,10826348650,6150
5269,87598295456,14820
5270,67934457459,540
5271,55767366440,340
5272,219680380376,16520
5273,157173069735,3870
5274,100028100898,930
5275,75813796128,11790
5276,1975262994,500000
5277,89926387340,1480
5278,23071302948,5780
5279,49863135579,360
5280,376962705,194830
5281,68929957778,260
5282,80059777386,740
5283,53659114336,6230
5284,31826517683,720
5285,76776947223,480
5286,116604039473,9990
5287,40516074364,370
5288,32913152210,6370
5289,80770823658,440
5290,98981538231,2920
5291,55767366440,340
5292,130556780134,17000
5293,183458969290,1550
5294,79995350652,2410
5295,124686738265,1660
5296,228892226035,1570
5297,224310406795,1940
5298,76441529591,2170
5299,80105756651,1760
5300,117344653319,4800
5301,80688898385,2190
5302,224240547478,1590
5303,58890270416,280
5304,71572254688,200
5305,236922431750,33260
5306,101361612453,1280
5307,228892226035,1570
5308,41955067990,320
5309,44593454671,2310
5310,106899816185,1050
5311,14289240146,5160
5312,82256313594,1900
5313,30812375782,240
5314,89926387340,1480
5315,129711314691,1470
5316,80688898385,2190
5317,64666929483,8500
5318,68929957778,260
5319,131662964930,1960
5320,68929957778,260
5321,180399575977,13480
5322,38161270780,2800
5323,170043687108,1600
5324,826034948,49130
5325,80059777386,740
5326,1975262994,500000
5327,97803730128,13440
5328,106296903207,310
5329,191312582704,1180
5330,11562262697,44700
5331,25253434846,80
5332,88722338813,3090
5333,104708153949,1080
5334,77796122319,2330
5335,62421603863,2550
5336,51676712135,6450
5337,90010946176,580
5338,41596773282,6760
5339,25253434846,80
5340,430087167777,20120
5341,260722196694,20260
5342,98639184346,1360
5343,75294730912,1620
5344,40850300611,590
5345,68628186945,9000
5346,91398627431,2140
5347,104708153949,1080
5348,18740281745,7400
5349,22188796969,5470
5350,126008877031,18790
5351,270835402354,26790
5352,43302018275,100
5353,88020370137,530
5354,145155845440,4290
5355,82256313594,1900
5356,371149400342,22530
5357,101994356262,2230
5358,63451338348,3280
5359,51463158363,5500
5360,1975262994,500000
5361,49782071365,7360
5362,5401017183,4900
5363,138384485873,12750
5364,876763583,239280
5365,665029231,197880
5366,188235373828,3170
5367,60960264234,230
5368,132867208905,9580
5369,1157429500,78750
5370,62227548864,3960
5371,43439102506,510
5372,70066559000,460
5373,71572254688,200
5374,285409009951,9220
5375,125579542486,6920
5376,105865822480,6190
5377,93697602462,3000
5378,81932610647,12490
5379,24212405468,6790
5380,107936557388,680
5381,81055792434,40
5382,46091536040,17160
5383,36545224181,330
5384,56513317946,10340
5385,69293689814,10380
5386,101726564157,610
5387,147412241895,8930
5388,27692870168,150
5389,34897395316,160
5390,16296896986,5070
5391,109939514770,1710
5392,60960264234,230
5393,101726564157,610
5394,276749811042,25590
5395,193061063682,16420
5396,101369152900,1000
5397,15397241800,5790
5398,59746745628,8380
5399,6421976007,4940
5400,56223813455,120
5401,200839844985,17530
5402,71322995466,12660
5403,45120559035,470
5404,93783243686,760
5405,507227924501,25220
5406,153313354401,1910
5407,41955067990,320
5408,53071327970,6500
5409,343114198155,27400
5410,100028100898,930
5411,87548860167,520
5412,65781117310,650
5413,1868348819,49570
5414,513448663,117660
5415,117367881365,3730
5416,59777924621,670
5417,1071158292,52260
5418,77749403486,70
5419,149207378567,1070
5420,211519194750,34870
5421,32651211274,5250
5422,586956293,57750
5423,526575543780,19750
5424,101369152900,1000
5425,45120559035,470
5426,122066618459,1740
5427,17201365042,5540
5428,56223813455,120
5429,139545857628,8740
5430,138580109155,14190
5431,23555593338,4810
5432,56832116723,2160
5433,109205528500,10940
5434,317675738505,11870
5435,26140023194,11480
5436,74788927990,2110
5437,79243000809,2520
5438,168340110276,35920
5439,59204368415,430
5440,559275707951,26040
5441,86180982971,420
5442,101885162982,830
5443,101290076379,3210
5444,70066559000,460
5445,41554485205,2660
5446,31997364361,6440
5447,164363345478,890
5448,179432988679,1680
5449,520240671217,18400
5450,626946521,69190
5451,47281983995,640
5452,261130629217,31430
5453,151001162246,2770
5454,149207378567,1070
5455,32076400274,490
5456,51660600956,6730
5457,451949794989,4090
5458,83473516964,2860
5459,494062163,82650
5460,91398627431,2140
5461,84949133134,7050
5462,8057253506,46020
5463,78692978610,970
5464,60821987225,450
5465,29687788419,5270
5466,133643175160,8700
5467,30110850142,5520
5468,131824150622,1160
5469,951350957,52300
5470,111205261753,14930
5471,80019714012,1190
5472,201500651433,4110
5473,347328639865,23700
5474,366665050329,33910
5475,52431716949,20
5476,81055792434,40
5477,125454079313,2530
5478,51813563714,5940
5479,92050091720,400
5480,67737160904,350
5481,49054603850,7210
5482,135082063733,7470
5483,1975262994,500000
5484,159175440083,4220
5485,7738216904,4970
5486,112042833916,12180
5487,167104865360,1790
5488,51463158363,5500
5489,34320049839,6650
5490,122066618459,1740
5491,191312582704,1180
5492,223911389708,36450
5493,41554485205,2660
5494,76776947223,480
5495,28186861515,41700
5496,43933893144,190
5497,77749403486,70
5498,92050091720,400
5499,672414918,73160
5500,84779091176,810
5501,58890270416,280
5502,76469790341,850
5503,87548860167,520
5504,66789323270,1720
5505,144656503752,1230
5506,104356545549,9730
5507,48303593261,7320
5508,80105756651,1760
5509,224240547478,1590
5510,85124393983,4070
5511,1975262994,500000
5512,101726564157,610
5513,52431716949,20
5514,71572254688,200
5515,224310406795,1940
5516,66789323270,1720
5517,105539689951,210
5518,100890844953,11820
5519,106296903207,310
5520,127233082220,18850
5521,3209037111,4830
5522,234829643631,1930
5523,172526290279,2630
5524,24618593947,5610
5525,430876982140,23420
5526,1975262994,500000
5527,67674258094,3140
5528,104378837642,2030
5529,45425720151,1300
5530,1975262994,500000
5531,84653220123,15530
5532,113348991642,3860
5533,172591161698,1350
5534,45120559035,470
5535,46791050343,5420
5536,76469790341,850
5537,48656495363,6590
5538,34897395316,160
5539,24212405468,6790
5540,251995681300,1430
5541,117138566163,2830
5542,103485335590,9180
5543,76989821230,4080
5544,101275228650,380
5545,31826517683,720
5546,157029797707,13810
5547,94727488090,820
5548,301883074409,11020
5549,105888104082,16890
5550,103253208214,3060
5551,101885162982,830
5552,119371344394,2740
5553,50757478062,5860
5554,153997142864,34670
5555,136332309474,6600
5556,60821987225,450
5557,78692978610,970
5558,118418839284,50
5559,373943671,151880
5560,64890073194,2020
5561,4380319024,4920
5562,136543523683,3070
5563,138037134966,30760
5564,28665739241,40650
5565,59496654138,2290
5566,291784678562,1800
5567,84472614681,1170
5568,93588030834,1850
5569,93047133585,3190
5570,42631780150,7690
5571,477035382641,26370
5572,89132432651,3680
5573,25253434846,80
5574,25253434846,80
5575,101693119947,5590
5576,96967453903,1370
5577,491396282044,24080
5578,75741317424,3560
5579,59761612101,7020
5580,94493753555,1410
5581,126534011785,2980
5582,56037529813,1030
5583,166858262160,4280
5584,231197845378,4430
5585,191312582704,1180
5586,131766787518,4020
5587,33793016340,290
5588,137394427537,2150
5589,45920221645,40880
5590,113272507916,12260
5591,23208513413,5650
5592,233175820769,1640
5593,68929957778,260
5594,74366460450,11900
5595,342028691240,8110
5596,92050091720,400
5597,179500055686,2750
5598,71572254688,200
5599,77661456540,10730
5600,80305972008,7540
5601,209714780048,3360
5602,182159903025,2390
5603,41377748550,5050
5604,124686738265,1660
5605,86180982971,420
5606,102090220086,1100
5607,62710349910,2440
5608,47118323268,620
5609,805000224,88770
5610,513059726,75610
5611,196344669685,35840
5612,181644364579,1950
5613,73907223708,15220
5614,48523398203,10740
5615,47281983995,640
5616,84779091176,810
5617,79995350652,2410
5618,13622604137,41550
5619,59777924621,670
5620,124686738265,1660
5621,29687788419,5270
5622,68929957778,260
5623,91909307877,1290
5624,45120559035,470
5625,181835336442,15360
5626,112589956287,9430
5627,74788927990,2110
5628,116274286700,3150
5629,60821987225,450
5630,41955067990,320
5631,49129027283,90
5632,101361612453,1280
5633,172901447040,1770
5634,557411729578,28890
5635,84472614681,1170
5636,422184891018,24300
5637,34415010131,5870
5638,28236807290,5510
5639,100296208053,8040
5640,364339417650,1810
5641,59819350733,11310
5642,100028100898,930
5643,93783243686,760
5644,67737160904,350
5645,104356545549,9730
5646,58281683024,2690
5647,227727692647,940
5648,256397530951,12190
5649,25253434846,80
5650,25253434846,80
5651,1010773079,56490
5652,59213780392,14070
5653,151001162246,2770
5654,71775311073,37450
5655,59213780392,14070
5656,152742817839,1140
5657,342464969539,13540
5658,338338324246,17110
5659,170820761152,1270
5660,89926387340,1480
5661,137475965286,35600
5662,550143887914,4550
5663,93697602462,3000
5664,375562101312,3110
5665,70687156451,3310
5666,104862428802,560
5667,68924808345,2400
5668,65163237561,140
5669,1559613013,49940
5670,104708153949,1080
5671,102833243252,2620
5672,123697776613,18360
5673,72107873346,12140
5674,76469790341,850
5675,40516074364,370
5676,18022450266,5460
5677,420180118438,23890
5678,155961360391,12910
5679,501379490237,23570
5680,80021522014,500
5681,532554036860,22210
5682,80770823658,440
5683,178805391189,1650
5684,40516074364,370
5685,122929250333,7340
5686,118418839284,50
5687,109313562938,1380
5688,131824150622,1160
5689,38001781385,9160
5690,31473004305,6540
5691,222565225830,3350
5692,124066917565,950
5693,58890270416,280
5694,45939911069,220
5695,153540760460,780
5696,132682966296,7480
5697,35354346609,6880
5698,27692870168,150
5699,1975262994,500000
5700,58480373169,6900
5701,43724517146,730
5702,90848858659,2000
5703,185856469999,27430
5704,120476431461,990
5705,320719736404,26600
5706,36545224181,330
5707,127976796983,2470
5708,370518719536,26440
5709,162797404850,13310
5710,128724150491,20300
5711,45939911069,220
5712,42204794671,2050
5713,341184925517,4250
5714,415921106889,14660
5715,52431716949,20
5716,30812375782,240
5717,11024754596,43890
5718,128681279519,35490
5719,56223813455,120
5720,503679529672,33190
5721,49129027283,90
5722,178051754562,840
5723,107490183873,15060
5724,555913710,111240
5725,565197412117,32290
5726,62993369560,11000
5727,46330372278,6260
5728,109939514770,1710
5729,80795531424,9420
5730,36545224181,330
5731,36545224181,330
5732,14518655627,5040
5733,101885162982,830
5734,58185025197,5360
5735,163009793070,2760
5736,566555000,61950
5737,170043687108,1600
5738,41955067990,320
5739,60496631352,880
5740,41793374223,3420
5741,128453738208,3530
5742,156235749232,3440
5743,843964044,133260
5744,12797224220,5120
5745,170069935573,15640
5746,14289240146,5160
5747,71640640576,9120
5748,41961946120,2210
5749,131492321844,23810
5750,101885162982,830
5751,100284279990,7350
5752,80021522014,500
5753,47281983995,640
5754,119202089530,8690
5755,131766787518,4020
5756,47737033565,5930
5757,178443406618,20980
5758,1173137729,62750
5759,242292457524,1690
5760,43352128736,6550
5761,83898868552,13160
5762,57684669792,5150
5763,68929957778,260
5764,273764790654,31140
5765,303038649556,23540
5766,50451623609,270
5767,6186958534,4990
5768,33793016340,290
5769,81999450566,3370
5770,386108369,111460
5771,151254074807,1060
5772,170820761152,1270
5773,1108198999,75740
5774,80266363402,7460
5775,18561430017,5180
5776,82839366775,170
5777,47239174813,39420
5778,192381231659,15670
5779,25596876568,5660
5780,119851143101,11240
5781,80059777386,740
5782,99377160657,1020
5783,170136776270,2670
5784,27692870168,150
5785,250306914357,25450
5786,30258606523,6070
5787,34897395316,160
5788,298871588810,13760
5789,190449996714,3450
5790,98639184346,1360
5791,67215468307,4670
5792,74244937398,2460
5793,1082901928,50300
5794,52431716949,20
5795,102299774943,8750
5796,506187584331,20530
5797,1975262994,500000
5798,124271447533,3940
5799,242292457524,1690
5800,102837569123,26900
5801,30110850142,5520
5802,76776947223,480
5803,71334957072,3660
5804,80105756651,1760
5805,44040789417,10370
5806,64993513360,800
5807,103785924505,17440
5808,42433732203,2130
5809,84911739839,1400
5810,32076400274,490
5811,36267392414,2280
5812,15397241800,5790
5813,71572254688,200
5814,316089817330,4490
5815,124821083928,4760
5816,6506557982,4950
5817,70687156451,3310
5818,64993513360,800
5819,167104865360,1790
5820,94727488090,820
5821,266369707651,13740
5822,92720531432,9110
5823,42433732203,2130
5824,88020370137,530
5825,82642971223,1130
5826,547170216826,19700
5827,17201365042,5540
5828,34897395316,160
5829,153744453666,4100
5830,123379712582,1990
5831,96224370905,5910
5832,110464862700,960
5833,243206165929,6460
5834,615355796,78330
5835,78192015537,180
5836,40087061717,5630
5837,61453934039,2340
5838,179432988679,1680
5839,53089232456,8160
5840,222569438464,4150
5841,888336922,52200
5842,75583195451,2680
5843,157173069735,3870
5844,7572507998,45990
5845,32651211274,5250
5846,77548775779,3800
5847,74802200615,6610
5848,77537537307,4300
5849,20251836273,6720
5850,318552209088,33590
5851,524525580,78220
5852,50451623609,270
5853,60960264234,230
5854,200297691028,34610
5855,638089153060,20870
5856,131645711879,3300
5857,90617778306,3080
5858,128575748924,2430
5859,137367530190,3770
5860,71437651225,13130
5861,62421603863,2550
5862,80654514782,12330
5863,415101964551,3670
5864,80392225592,20010
5865,90053365692,2250
5866,387427912925,19520
5867,86978178616,1340
5868,32076400274,490
5869,162099813614,19560
5870,59819350733,11310
5871,221798088479,4190
5872,92691541599,6910
5873,51471762774,11360
5874,61522369918,14740
5875,63739873644,2200
5876,386594393219,24940
5877,82642971223,1130
5878,562011192,121720
5879,115336814575,10290
5880,43437017857,6340
5881,1266667451,49400
5882,113332676777,6870
5883,1975262994,500000
5884,115628260246,37990
5885,201156783592,2850
5886,78381450326,4230
5887,87094989070,13000
5888,14289240146,5160
5889,119431354908,20080
5890,405927275956,23460
5891,292825483464,16150
5892,100028100898,930
5893,5058729728,45770
5894,172901447040,1770
5895,44040789417,10370
5896,43724517146,730
5897,210007075326,4260
5898,179500055686,2750
5899,109313562938,1380
5900,65163237561,140
5901,92050091720,400
5902,84518034214,16360
5903,221798088479,4190
5904,187195591661,4720
5905,78381450326,4230
5906,156816589652,10720
5907,94685363016,7780
5908,70405240696,6090
5909,86180982971,420
5910,34415010131,5870
5911,57403176979,550
5912,34897395316,160
5913,76469790341,850
5914,106712103448,2570
5915,71572254688,200
5916,77749403486,70
5917,721538266,96440
5918,32076400274,490
5919,152986695780,910
5920,47603043939,8390
5921,170134626396,3890
5922,40237694526,2500
5923,215270420349,3290
5924,27692870168,150
5925,405395087340,3910
5926,50451623609,270
5927,49758437040,660
5928,107936557388,680
5929,98981538231,2920
5930,86171284298,11880
5931,185086674754,21430
5932,78692978610,970
5933,541134199047,22580
5934,191751979614,1210
5935,172591161698,1350
5936,327086010630,19920
5937,66948224940,10180
5938,1975262994,500000
5939,36545224181,330
5940,153540760460,780
5941,616514589,167640
5942,90617778306,3080
5943,67934457459,540
5944,90647349217,4200
5945,853060544,150620
5946,64793615703,3030
5947,43687001740,5410
5948,71572254688,200
5949,364904468928,31330
5950,369607020429,1860
5951,82642971223,1130
5952,24478854824,5890
5953,60960264234,230
5954,67572794731,16430
5955,458125878278,25960
5956,147990304882,12870
5957,131824150622,1160
5958,34897395316,160
5959,121076781976,3390
5960,156188990517,17920
5961,32913152210,6370
5962,1975262994,500000
5963,44526267653,6700
5964,25253434846,80
5965,32076400274,490
5966,316851540481,11050
5967,228673287054,4410
5968,134530967257,7990
5969,92259768405,10580
5970,17922694728,43220
5971,45098367904,570
5972,102090220086,1100
5973,234829643631,1930
5974,153540760460,780
5975,131655069183,3650
5976,179047377523,1520
5977,231035753508,34490
5978,256411325907,29300
5979,43439102506,510
5980,101780329333,35530
5981,76776947223,480
5982,70687156451,3310
5983,47281983995,640
5984,90779940077,600
5985,191429533935,30570
5986,31997364361,6440
5987,80059777386,740
5988,77172195068,2540
5989,76989821230,4080
5990,305310984793,4660
5991,155237336736,4010
5992,125494572854,2790
5993,167104865360,1790
5994,49816641833,3020
5995,202988248373,25000
5996,321128795631,15140
5997,5401017183,4900
5998,203851364432,13510
5999,84608950633,1150
6000,59777924621,670
6001,59496654138,2290
6002,305921630537,1330
6003,77749403486,70
6004,27692870168,150
6005,1150045184,67240
6006,66789323270,1720
6007,132008669929,1420
6008,86978178616,1340
6009,82839366775,170
6010,32625033858,5750
6011,200858741764,2910
6012,107206040518,5670
6013,777277756,110250
6014,139656650573,9790
6015,239824043077,1970
6016,58890270416,280
6017,71920865826,10600
6018,102090220086,1100
6019,95346828339,2610
6020,124686738265,1660
6021,163653432922,4240
6022,84608950633,1150
6023,131662964930,1960
6024,30839657146,6840
6025,60821987225,450
6026,90727877797,10250
6027,630837012611,29260
6028,98642040344,17970
6029,146225183427,16030
6030,65163237561,140
6031,222565225830,3350
6032,34897395316,160
6033,55767366440,340
6034,169427891276,4510
6035,20950843895,5230
6036,30583398092,5580
6037,50451623609,270
6038,101885162982,830
6039,157198437096,10270
6040,1020642363,55590
6041,93783243686,760
6042,165033409907,7860
6043,42204794671,2050
6044,156889060171,2730
6045,76469790341,850
6046,162586616193,1540
6047,118515402960,32420
6048,107936557388,680
6049,42685417379,2360
6050,234425679530,30640
6051,77661456540,10730
6052,120476431461,990
6053,103297944882,23170
6054,74240722583,7260
6055,64993513360,800
6056,190449996714,3450
6057,20551428147,5330
6058,144656503752,1230
6059,118035892488,2300
6060,64993513360,800
6061,52211607429,5710
6062,369607020429,1860
6063,31478140420,5320
6064,22164983405,5560
6065,70066559000,460
6066,70384229837,1250
6067,32076400274,490
6068,237795498629,31440
6069,81055792434,40
6070,34897395316,160
6071,43302018275,100
6072,231395843601,20350
6073,20551428147,5330
6074,45425720151,1300
6075,70066559000,460
6076,120920027767,17560
6077,12797224220,5120
6078,21038498155,6670
6079,38001781385,9160
6080,90010946176,580
6081,65245340487,2880
6082,93783243686,760
6083,421772588914,23650
6084,98639184346,1360
6085,904593271,155950
6086,16168239598,39990
6087,30812375782,240
6088,183458969290,1550
6089,155613479721,16910
6090,49129027283,90
6091,2948595252,4860
6092,67737160904,350
6093,287947787978,1780
6094,71962546687,8900
6095,84608950633,1150
6096,37306357014,5090
6097,137394427537,2150
6098,103436056578,11990
6099,21038498155,6670
6100,77537537307,4300
6101,32108193280,300
6102,80770823658,440
6103,337103330399,28260
6104,78243489485,7510
6105,9522628999,4910
6106,101775608322,8600
6107,153313354401,1910
6108,72034058974,9530
6109,148156301364,1630
6110,434771303507,25900
6111,59496654138,2290
6112,22164983405,5560
6113,86618926731,13870
6114,97960300472,14430
6115,270835402354,26790
6116,5605933507,47590
6117,138580109155,14190
6118,127400659985,1560
6119,106296903207,310
6120,50990217048,1240
6121,89132432651,3680
6122,56018896642,7370
6123,40624617520,8470
6124,55900713629,6970
6125,106296903207,310
6126,87017908260,11190
6127,58890270416,280
6128,183787441844,1670
6129,17201365042,5540
6130,52273881639,6360
6131,99118592818,4420
6132,60821987225,450
6133,49863135579,360
6134,258450757954,4180
6135,162737542672,14170
6136,88413942001,2510
6137,34145415688,5060
6138,105865822480,6190
6139,39251269671,14040
6140,103589066421,710
6141,43724517146,730
6142,65163237561,140
6143,6328605998,4850
6144,49129027283,90
6145,21748102406,5490
6146,158978114121,4380
6147,80858363229,3570
6148,153499348071,4440
6149,61725941944,60
6150,101292285962,3230
6151,74144400044,1460
6152,200770473590,4540
6153,50451623609,270
6154,562039678315,24490
6155,179432988679,1680
6156,131662964930,1960
6157,47118323268,620
6158,1975262994,500000
6159,71572254688,200
6160,52431716949,20
6161,84252583580,700
6162,60099935059,1200
6163,229524354585,9470
6164,121937415567,1220
6165,101275228650,380
6166,80021522014,500
6167,74390727076,10200
6168,67934457459,540
6169,152742817839,1140
6170,1975262994,500000
6171,168035923091,11570
6172,81055792434,40
6173,37541970710,6750
6174,178805391189,1650
6175,72983359245,2180
6176,437668273,124370
6177,123526950266,3540
6178,40733882996,6350
6179,50451623609,270
6180,101714752894,1440
6181,104684722447,6980
6182,89926387340,1480
6183,36267392414,2280
6184,127976796983,2470
6185,170820761152,1270
6186,145347957827,35220
6187,282615939486,1880
6188,43302018275,100
6189,1066124598,55570
6190,118418839284,50
6191,56223813455,120
6192,72806873060,980
6193,173216545650,12320
6194,38522234201,5830
6195,145250010066,9820
6196,121937415567,1220
6197,14289240146,5160
6198,80105756651,1760
6199,18740281745,7400
6200,227354986600,17030
6201,24618593947,5610
6202,387454801242,23580
6203,43302018275,100
6204,101714752894,1440
6205,90010946176,580
6206,222569438464,4150
6207,288878692632,25040
6208,230216459520,36400
6209,43439102506,510
6210,46330372278,6260
6211,120768761351,1510
6212,191312582704,1180
6213,123379712582,1990
6214,56223813455,120
6215,88844091498,10350
6216,228932479934,19110
6217,68929957778,260
6218,84252583580,700
6219,43066345136,39780
6220,79243000809,2520
6221,80858363229,3570
6222,12797224220,5120
6223,137803046190,15250
6224,124534791685,1490
6225,46330372278,6260
6226,105405398718,4740
6227,27692870168,150
6228,150192835139,4370
6229,90053365692,2250
6230,45098367904,570
6231,43724517146,730
6232,23313047806,5820
6233,123377264351,5970
6234,99422780938,3720
6235,124534791685,1490
6236,43933893144,190
6237,45939911069,220
6238,759115293,122220
6239,102833243252,2620
6240,66082337379,250
6241,112751538289,13250
6242,55767366440,340
6243,626778723,66750
6244,52211607429,5710
6245,55366832003,1700
6246,61101547937,920
6247,32076400274,490
6248,218046812,59400
6249,172901447040,1770
6250,155273702888,25440
6251,34320049839,6650
6252,45939911069,220
6253,41955067990,320
6254,86978178616,1340
6255,1975262994,500000
6256,179047377523,1520
6257,1190695057,58750
6258,48663318307,12740
6259,69087221093,8190
6260,189677860676,4790
6261,426209148170,23450
6262,418377521539,15720
6263,5418906850,4840
6264,11586090814,5430
6265,71572254688,200
6266,59226881337,870
6267,94727488090,820
6268,1975262994,500000
6269,611173451792,21860
6270,17778173808,43440
6271,142070416273,16230
6272,40237694526,2500
6273,27945882701,6620
6274,634707288,189190
6275,201364108321,9330
6276,166858262160,4280
6277,43439102506,510
6278,282615939486,1880
6279,92247556605,3930
6280,322879031090,32120
6281,172901447040,1770
6282,33720023260,5730
6283,52570165285,3200
6284,155541838001,13490
6285,550143887914,4550
6286,256357298906,1920
6287,133539019697,3380
6288,81999450566,3370
6289,98542492083,2950
6290,92867734927,7380
6291,49250572269,2320
6292,56223813455,120
6293,70384229837,1250
6294,68777617430,12590
6295,31153498323,7100
6296,163653432922,4240
6297,176513601252,9780
6298,30812375782,240
6299,34897395316,160
6300,282615939486,1880
6301,1135098133,59100
6302,282615939486,1880
6303,101292285962,3230
6304,67934457459,540
6305,74366460450,11900
6306,50990217048,1240
6307,544214427659,23070
6308,128453738208,3530
6309,32076400274,490
6310,33793016340,290
6311,59226881337,870
6312,86978178616,1340
6313,82839366775,170
6314,81639073802,7900
6315,64890073194,2020
6316,78485646230,9030
6317,1975262994,500000
6318,1975262994,500000
6319,102090220086,1100
6320,101885162982,830
6321,32108193280,300
6322,49863135579,360
6323,178805391189,1650
6324,92259768405,10580
6325,162099813614,19560
6326,18981195134,5200
6327,62421603863,2550
6328,60047086156,10280
6329,131673060929,4470
6330,104862428802,560
6331,74144400044,1460
6332,103589066421,710
6333,84608950633,1150
6334,108700485294,7740
6335,57876488930,2260
6336,20934700913,43490
6337,167104865360,1790
6338,82987613937,12410
6339,80858363229,3570
6340,58178546254,110
6341,42204794671,2050
6342,239817257581,7570
6343,87548860167,520
6344,56223813455,120
6345,77796122319,2330
6346,101854335127,12090
6347,141153086232,1260
6348,32076400274,490
6349,65522913644,3980
6350,1074163733,79110
6351,135349753587,790
6352,49129027283,90
6353,98080650269,27090
6354,78948063325,750
6355,96967453903,1370
6356,165051721117,12220
6357,41596773282,6760
6358,112600450750,3610
6359,251995681300,1430
6360,539613148,74810
6361,71334957072,3660
6362,129711314691,1470
6363,95346828339,2610
6364,59204368415,430
6365,372470771499,21230
6366,100890844953,11820
6367,210488068672,26740
6368,46791050343,5420
6369,195015540362,3920
6370,238105605044,22500
6371,113348991642,3860
6372,90053365692,2250
6373,23956868085,6000
6374,135349753587,790
6375,258642936048,3520
6376,58890270416,280
6377,40624617520,8470
6378,133662122763,1090
6379,146225183427,16030
6380,200373498724,17410
6381,94707134146,2380
6382,239539936121,11740
6383,43724517146,730
6384,471449303,87530
6385,74144400044,1460
6386,120982208196,690
6387,4761958676,46450
6388,88020370137,530
6389,22400649477,6320
6390,94727488090,820
6391,88020370137,530
6392,42436950870,8120
6393,129711314691,1470
6394,376007997031,23230
6395,11967505896,5190
6396,81382773282,6390
6397,78948063325,750
6398,306741650121,35360
6399,56037529813,1030
6400,89926387340,1480
6401,117873022566,3040
6402,43933893144,190
6403,131598197896,23480
6404,102833243252,2620
6405,441125335,68900
6406,222778080987,23300
6407,61725941944,60
6408,129711314691,1470
6409,47118323268,620
6410,370949740,113590
6411,100028100898,930
6412,84779091176,810
6413,47118323268,620
6414,88722338813,3090
6415,122158310755,3160
6416,120476431461,990
6417,591229345286,19670
6418,106216221633,2640
6419,195316889226,8710
6420,149236391504,37560
6421,67737160904,350
6422,47391912032,630
6423,83473516964,2860
6424,524596519,65060
6425,44632519445,41030
6426,105539689951,210
6427,152047543963,14260
6428,70545513912,3120
6429,222105616729,27490
6430,47391912032,630
6431,180330948142,1120
6432,90010946176,580
6433,80688898385,2190
6434,191504765239,14550
6435,1062587784,91230
6436,248985147965,16550
6437,153744764876,19140
6438,104236107795,8650
6439,367409048243,24550
6440,229206780127,1870
6441,24312071325,5960
6442,301458900202,3740
6443,56018896642,7370
6444,188235373828,3170
6445,84608950633,1150
6446,267715350291,24650
6447,43724517146,730
6448,124990514704,9590
6449,229206780127,1870
6450,117367881365,3730
6451,98366899431,3460
6452,43439102506,510
6453,1975262994,500000
6454,40516074364,370
6455,59635222634,6380
6456,50757478062,5860
6457,259124903098,19130
6458,25884123093,6950
6459,23071302948,5780
6460,94727488090,820
6461,684747165,61010
6462,76469790341,850
6463,121937415567,1220
6464,26140023194,11480
6465,163653432922,4240
6466,268594748514,20370
6467,61725941944,60
6468,92406340274,10760
6469,82612794109,2990
6470,41961946120,2210
6471,43708497780,6990
6472,122066618459,1740
6473,313256110030,3270
6474,271510842228,130
6475,10756893633,5300
6476,529271334351,23980
6477,137271974497,22920
6478,767080418,64280
6479,103485335590,9180
6480,111215762140,1010
6481,114621808011,33400
6482,76441529591,2170
6483,151236522762,1110
6484,117344653319,4800
6485,36545224181,330
6486,11586090814,5430
6487,126534011785,2980
6488,33793016340,290
6489,84472614681,1170
6490,105405398718,4740
6491,144656503752,1230
6492,109939514770,1710
6493,473239385727,32600
6494,41042771838,1040
6495,43933893144,190
6496,219116727083,26520
6497,41793374223,3420
6498,45939911069,220
6499,131645711879,3300
6500,93783243686,760
6501,74144400044,1460
6502,116274286700,3150
6503,88020370137,530
6504,92721515547,2930
6505,86180982971,420
6506,60099935059,1200
6507,47118323268,620
6508,33793016340,290
6509,29172758230,5000
6510,68929957778,260
6511,56832116723,2160
6512,474086486911,18310
6513,5881067240,4820
6514,97925784490,5310
6515,78692978610,970
6516,66082337379,250
6517,58890270416,280
6518,84493526570,8350
6519,80890075327,7060
6520,57008622877,410
6521,42126771892,2270
6522,269187136633,11940
6523,24911301446,7120
6524,47118323268,620
6525,116210446940,14520
6526,83230192297,2090
6527,565018528,141390
6528,125097024729,16340
6529,294803728806,8250
6530,76776947223,480
6531,55767366440,340
