1933,basegame,0.0,0.0
1934,basegame,0.0,0.0
1935,basegame,0.0,0.0
1936,basegame,2.5,0.0
1937,basegame,0.0,0.0
1938,basegame,0.0,0.0
1939,basegame,0.0,0.0
1940,basegame,2.5,0.0
1941,basegame,0.0,0.0
1942,basegame,2.5,0.0
1943,basegame,2.0,0.0
1944,basegame,1.0,0.0
1945,basegame,0.0,0.0
1946,basegame,0.0,0.0
1947,basegame,1.5,0.0
1948,basegame,0.0,0.0
1949,basegame,0.0,0.0
1950,basegame,0.0,0.0
1951,basegame,0.0,0.0
1952,basegame,0.0,0.0
1953,basegame,1.0,0.0
1954,basegame,4.0,0.0
1955,basegame,2.0,0.0
1956,basegame,1.0,0.0
1957,basegame,0.0,0.0
1958,basegame,4.0,0.0
1959,basegame,1.0,0.0
1960,basegame,0.0,0.0
1961,basegame,4.0,0.0
1962,basegame,0.0,0.0
1963,basegame,0.0,0.0
1964,basegame,0.0,0.0
1965,basegame,3.0,0.0
1966,basegame,1.0,0.0
1967,basegame,0.0,0.0
1968,basegame,0.0,0.0
1969,basegame,3.0,0.0
1970,basegame,0.0,0.0
1971,basegame,2.5,0.0
1972,basegame,1.0,0.0
1973,basegame,0.0,0.0
1974,basegame,1.5,0.0
1975,basegame,0.0,0.0
1976,basegame,0.0,0.0
1977,basegame,0.0,0.0
1978,basegame,0.0,0.0
1979,basegame,0.0,0.0
1980,basegame,1.0,0.0
1981,basegame,3.5,0.0
1982,basegame,0.0,0.0
1983,basegame,0.0,0.0
1984,basegame,44.5,0.0
1985,basegame,1.0,0.0
1986,basegame,4.0,0.0
1987,basegame,0.0,0.0
1988,basegame,0.0,0.0
1989,basegame,0.0,0.0
1990,basegame,0.0,0.0
1991,basegame,3.5,0.0
1992,basegame,0.0,0.0
1993,basegame,0.0,0.0
1994,basegame,0.0,0.0
1995,basegame,1.0,0.0
1996,basegame,0.0,0.0
1997,basegame,0.0,0.0
1998,basegame,0.0,0.0
1999,basegame,0.0,0.0
